0,1,2,3,4,5,6,7,8,9,10,11
0.6024907231330872,0.6827174425125122,0.7743279933929443,0.6422448754310608,0.3397403657436371,0.40420180559158325,0.9460588693618774,0.5279818177223206,0.25497740507125854,0.4850866198539734,0.7407773733139038,0.7892754077911377
0.6210781931877136,0.6443701386451721,0.7359927892684937,0.5240880250930786,0.29828396439552307,0.41708311438560486,0.930877685546875,0.5623477697372437,0.26712772250175476,0.4538097083568573,0.5746407508850098,0.7556502223014832
0.6826996803283691,0.7406805753707886,0.8004936575889587,0.5661045908927917,0.30178236961364746,0.3944081664085388,0.9094310402870178,0.5279905200004578,0.22546710073947906,0.4349871873855591,0.6682958602905273,0.7991964817047119
0.7148045301437378,0.6709884405136108,0.7289429306983948,0.5631593465805054,0.3094610869884491,0.3611558675765991,0.8206231594085693,0.4823513627052307,0.24708591401576996,0.449482262134552,0.7535279393196106,0.9131196141242981
0.6094257831573486,0.5116764903068542,0.5625870227813721,0.47760260105133057,0.25570574402809143,0.386823832988739,0.9199157953262329,0.519537091255188,0.21796740591526031,0.3814786672592163,0.6252463459968567,0.8088238835334778
0.6660990118980408,0.5956247448921204,0.6633737683296204,0.47241851687431335,0.2531851530075073,0.36559829115867615,0.8989468812942505,0.4903375208377838,0.21975217759609222,0.41551873087882996,0.714203953742981,0.8543028831481934
0.6858165860176086,0.553760290145874,0.7073721289634705,0.6124877333641052,0.3150786757469177,0.34100341796875,0.8062053918838501,0.46558403968811035,0.2436974197626114,0.4382418692111969,0.6973628401756287,0.8725304007530212
0.5482689142227173,0.633262574672699,0.8753224015235901,0.5786179900169373,0.3017975389957428,0.41855520009994507,0.8583837151527405,0.3980886936187744,0.27022430300712585,0.5269334316253662,0.6477633714675903,0.7254365086555481
0.6718935370445251,0.6072602868080139,0.7923864722251892,0.576460063457489,0.3164694905281067,0.3607161343097687,0.850533127784729,0.4624086022377014,0.2527821958065033,0.512214720249176,0.7491722106933594,0.8401287794113159
0.6349695324897766,0.5994763374328613,0.7148444652557373,0.5502204298973083,0.329115092754364,0.39335790276527405,0.8938400149345398,0.5110334753990173,0.2720932364463806,0.5194781422615051,0.7695232629776001,0.8541299700737
0.5625321269035339,0.5579189658164978,0.6537204384803772,0.5754409432411194,0.30348116159439087,0.40945520997047424,0.9562454223632812,0.5467226505279541,0.21578547358512878,0.401328980922699,0.6249479055404663,0.6992299556732178
0.6985164880752563,0.6135585308074951,0.8298743963241577,0.5525217056274414,0.2650294601917267,0.3476930558681488,0.8539007306098938,0.4762326776981354,0.23601976037025452,0.5050447583198547,0.783364474773407,0.8819071054458618
0.6369202136993408,0.5880905985832214,0.7931832671165466,0.5669284462928772,0.2876865863800049,0.38121116161346436,0.931318998336792,0.5163936018943787,0.2378392517566681,0.4593469500541687,0.690351665019989,0.8031904697418213
0.6639447212219238,0.6115536689758301,0.6207044720649719,0.5096386075019836,0.27158427238464355,0.38652753829956055,0.9283486604690552,0.524437427520752,0.24047788977622986,0.4482528865337372,0.6681962609291077,0.8081405162811279
0.5972623825073242,0.5475462675094604,0.7180088758468628,0.5129168033599854,0.2941379249095917,0.4347001016139984,0.9097253084182739,0.41435638070106506,0.25424724817276,0.5134904980659485,0.7570564150810242,0.8448352813720703
0.46762174367904663,0.6253332495689392,0.7178816199302673,0.5438680052757263,0.29704976081848145,0.47176942229270935,0.9813240766525269,0.42616531252861023,0.21303850412368774,0.3751552700996399,0.5229001641273499,0.5427173376083374
0.664756178855896,0.6330710053443909,0.7797620892524719,0.6218083500862122,0.2943585515022278,0.3717269003391266,0.9026511311531067,0.4969885051250458,0.25101667642593384,0.522629976272583,0.8180345892906189,0.84808748960495
0.5883689522743225,0.583097517490387,0.7364122271537781,0.6165391802787781,0.3201271593570709,0.4244231581687927,0.9732834696769714,0.5262035727500916,0.2791888117790222,0.5522037744522095,0.7364051938056946,0.7476252317428589
0.5669127702713013,0.5657722353935242,0.7309810519218445,0.4611540138721466,0.2980121970176697,0.4747117757797241,0.9539594054222107,0.45275309681892395,0.2828940153121948,0.539249062538147,0.6549821496009827,0.7883749008178711
0.6395336389541626,0.5881233811378479,0.719493567943573,0.6114404797554016,0.3204261362552643,0.41267842054367065,0.9643198847770691,0.5594058036804199,0.27275073528289795,0.5091874599456787,0.7020001411437988,0.8033040165901184
0.6640163660049438,0.5662116408348083,0.7295235395431519,0.6068943738937378,0.3450876772403717,0.3741391599178314,0.8927850723266602,0.5116826891899109,0.2707146406173706,0.5401691198348999,0.7650443911552429,0.885731041431427
0.6324242949485779,0.5430432558059692,0.639883279800415,0.585501492023468,0.3032839298248291,0.37626177072525024,0.8910810351371765,0.505068302154541,0.22668910026550293,0.4137520492076874,0.6939893364906311,0.8342190384864807
0.5481480956077576,0.670349657535553,0.8033198118209839,0.49620211124420166,0.2973281443119049,0.4605371356010437,0.9697052240371704,0.4459052085876465,0.2849773168563843,0.6103916764259338,0.6722047924995422,0.685409665107727
0.6552476286888123,0.5638718008995056,0.7471702098846436,0.6039016842842102,0.3344253897666931,0.3773524761199951,0.9501214623451233,0.5225116610527039,0.2818005383014679,0.558648407459259,0.7331055998802185,0.8332726359367371
0.6495698690414429,0.7552481889724731,0.8043662905693054,0.47218361496925354,0.3163132071495056,0.45492273569107056,0.936718761920929,0.4460389316082001,0.2778165936470032,0.4943383038043976,0.6591921448707581,0.7890148758888245
0.5793758630752563,0.5937314629554749,0.6936973929405212,0.481849730014801,0.26612430810928345,0.38465359807014465,0.9506574869155884,0.5286809802055359,0.21878723800182343,0.4616135060787201,0.6301047205924988,0.7119240760803223
0.6442797183990479,0.6265520453453064,0.7478926181793213,0.5029162764549255,0.2852831482887268,0.4297567903995514,0.894871711730957,0.41149967908859253,0.2334563434123993,0.4891425371170044,0.7865471243858337,0.900222897529602
0.6464672684669495,0.6515424847602844,0.8474971652030945,0.5090585350990295,0.32433637976646423,0.4481269121170044,0.9172919988632202,0.4385102391242981,0.286825567483902,0.6184408664703369,0.6942887306213379,0.8040253520011902
0.5164248943328857,0.5983443260192871,0.7730168700218201,0.498208224773407,0.2897818684577942,0.45845258235931396,0.9743250608444214,0.4449478089809418,0.2660106420516968,0.5498533844947815,0.6051400303840637,0.636342465877533
0.6233561038970947,0.655979335308075,0.7783897519111633,0.5068508982658386,0.29678064584732056,0.38651540875434875,0.9462859034538269,0.519413948059082,0.25182580947875977,0.5332322716712952,0.7005647420883179,0.7012989521026611
0.6238197088241577,0.6799032688140869,0.8758286237716675,0.5143022537231445,0.33535894751548767,0.43032482266426086,0.8956611156463623,0.4149910509586334,0.2900141477584839,0.6021981239318848,0.7328664660453796,0.7565938830375671
0.5353623032569885,0.7665878534317017,0.9769479632377625,0.5054848194122314,0.26065757870674133,0.3683144748210907,0.8234650492668152,0.3469996750354767,0.20539012551307678,0.4803895056247711,0.6538069248199463,0.6438271999359131
0.5862129330635071,0.6074013113975525,0.8771229386329651,0.5404590368270874,0.2618505358695984,0.37721288204193115,0.9163330793380737,0.5235674381256104,0.21228620409965515,0.4223797619342804,0.5917444229125977,0.675157904624939
0.624835193157196,0.6121928691864014,0.6508669853210449,0.4866870939731598,0.2847902476787567,0.39953485131263733,0.944965124130249,0.5411310195922852,0.22022365033626556,0.39452865719795227,0.7074616551399231,0.7794342637062073
0.6756682395935059,0.5423190593719482,0.7214006185531616,0.5675445795059204,0.28823956847190857,0.3586370050907135,0.8455632925033569,0.4811055660247803,0.23467420041561127,0.44604867696762085,0.6705718636512756,0.8459524512290955
0.537766695022583,0.4874647855758667,0.8135019540786743,0.477035254240036,0.2648109495639801,0.4092881679534912,0.9511130452156067,0.5529360175132751,0.21324767172336578,0.38828930258750916,0.5805474519729614,0.6709855794906616
0.6635894179344177,0.7163687348365784,0.7978437542915344,0.691524863243103,0.389032781124115,0.4121205806732178,0.9185739159584045,0.5482467412948608,0.24857638776302338,0.4879505932331085,0.7067417502403259,0.8480488657951355
0.5377559661865234,0.47092074155807495,0.6464890241622925,0.450239360332489,0.25736144185066223,0.42061764001846313,0.9459508657455444,0.5535414218902588,0.21588192880153656,0.34880155324935913,0.5443567037582397,0.731766939163208
0.5611234307289124,0.5333579182624817,0.7026913166046143,0.5674170851707458,0.32074350118637085,0.39667636156082153,0.9640506505966187,0.5299350023269653,0.2473394274711609,0.49967706203460693,0.6777392029762268,0.7107509970664978
0.5690193772315979,0.5778260827064514,0.7069716453552246,0.4748339354991913,0.2542346715927124,0.3894951343536377,0.9794213175773621,0.5347201228141785,0.2212575227022171,0.40568962693214417,0.6139395236968994,0.6839070916175842
0.5034447908401489,0.5911843776702881,0.8261358737945557,0.5404772162437439,0.29366567730903625,0.4430081248283386,0.9672995209693909,0.43304142355918884,0.27396464347839355,0.5573278665542603,0.5899036526679993,0.6511213183403015
0.6489794850349426,0.5885127782821655,0.8141896724700928,0.5277577042579651,0.28723153471946716,0.36733055114746094,0.8858373165130615,0.499102920293808,0.27455174922943115,0.603886067867279,0.730389416217804,0.809716522693634
0.5558246374130249,0.5847042202949524,0.7048267126083374,0.5760924816131592,0.30852198600769043,0.3839642107486725,0.9687206149101257,0.5290571451187134,0.2495422661304474,0.48548567295074463,0.6193338632583618,0.6737329363822937
0.6852678060531616,0.5268462896347046,0.7628470659255981,0.6355236768722534,0.304360568523407,0.3245224952697754,0.8127504587173462,0.4617410898208618,0.2555762231349945,0.557441771030426,0.7877422571182251,0.9026530385017395
0.6060965657234192,0.523731529712677,0.7451161742210388,0.6548305153846741,0.3184716999530792,0.38008108735084534,0.909910261631012,0.5141438841819763,0.2554813325405121,0.5263742804527283,0.6335597038269043,0.806238055229187
0.5769504904747009,0.6841307282447815,0.8705880045890808,0.48532482981681824,0.2639964818954468,0.430423766374588,0.9256340265274048,0.41616857051849365,0.2545005977153778,0.5891884565353394,0.7008652091026306,0.7080579996109009
0.580256998538971,0.5700477957725525,0.7065650820732117,0.5662326216697693,0.3200412392616272,0.3856263756752014,0.9625824689865112,0.5328202247619629,0.25406044721603394,0.49288639426231384,0.6248542666435242,0.7181842923164368
0.6550941467285156,0.5841696262359619,0.7807955741882324,0.5712941288948059,0.3020731806755066,0.34967514872550964,0.8626633882522583,0.48525315523147583,0.23595795035362244,0.48301154375076294,0.7372570633888245,0.8484510779380798
0.5714633464813232,0.5291569232940674,0.7521263957023621,0.4772241711616516,0.30535823106765747,0.455270379781723,0.9301058650016785,0.4552362561225891,0.2716025114059448,0.5216507315635681,0.6721429228782654,0.8172197341918945
0.5169937610626221,0.5724999308586121,0.8309715986251831,0.48780557513237,0.2526935935020447,0.4687509536743164,0.9736529588699341,0.47620710730552673,0.23914717137813568,0.5064953565597534,0.6566715240478516,0.6866697669029236
0.6664932370185852,0.4421634078025818,0.39734458923339844,0.5826526880264282,0.36775851249694824,0.3762138783931732,0.9090427160263062,0.5488421320915222,0.23252098262310028,0.3882538676261902,0.6878514885902405,0.8258183002471924
0.6990717053413391,0.5172538757324219,0.42938071489334106,0.5218867063522339,0.3992141783237457,0.430816113948822,0.8285896182060242,0.5249840617179871,0.3182885944843292,0.42890799045562744,0.7707287669181824,0.9173221588134766
0.6612406373023987,0.445684552192688,0.36802059412002563,0.5954583883285522,0.4154103398323059,0.4039953649044037,0.9010687470436096,0.6116737127304077,0.26728206872940063,0.36848562955856323,0.7242127656936646,0.8265791535377502
0.8466349840164185,0.8399907350540161,0.7718316316604614,0.8213018178939819,0.7630883455276489,0.6759289503097534,0.768375813961029,0.6950141191482544,0.6850190162658691,0.7281727194786072,0.8995081186294556,0.9493226408958435
0.687448263168335,0.4511418640613556,0.4591364562511444,0.7327243685722351,0.4325091540813446,0.36148300766944885,0.8883273005485535,0.5762847661972046,0.24372892081737518,0.3549153804779053,0.7371873259544373,0.8885383605957031
0.7042641043663025,0.5435324907302856,0.46560269594192505,0.6705186367034912,0.38331156969070435,0.434170126914978,0.892337441444397,0.4941662549972534,0.22988630831241608,0.3884533941745758,0.7284854650497437,0.9108541011810303
0.7140745520591736,0.5159469246864319,0.4426623284816742,0.6187212467193604,0.4130895435810089,0.4216845631599426,0.9055793285369873,0.6784217953681946,0.2511790096759796,0.304145872592926,0.6682025194168091,0.8994472026824951
0.7441210150718689,0.7384061217308044,0.6517131924629211,0.7677963972091675,0.6345886588096619,0.5965308547019958,0.8542063236236572,0.6378049850463867,0.512231171131134,0.5542672276496887,0.7822515368461609,0.8795309066772461
0.7910434603691101,0.6778967380523682,0.4886186122894287,0.5655978322029114,0.35045889019966125,0.3763737976551056,0.8104140758514404,0.5212271809577942,0.2601180672645569,0.36375313997268677,0.7233467698097229,0.9580948352813721
0.704068124294281,0.43315258622169495,0.40857648849487305,0.6110702753067017,0.35969775915145874,0.39129918813705444,0.8447076678276062,0.6466911435127258,0.2590428292751312,0.3242574632167816,0.660330057144165,0.9143862128257751
0.6295356750488281,0.4001483917236328,0.3543671667575836,0.6223126649856567,0.41311293840408325,0.36031290888786316,0.8341321349143982,0.5190780758857727,0.2284088432788849,0.34502431750297546,0.7051147818565369,0.9225905537605286
0.6808245182037354,0.5195062756538391,0.42296916246414185,0.6456453800201416,0.3865821063518524,0.31264758110046387,0.7949212789535522,0.5292195677757263,0.23588690161705017,0.33338409662246704,0.7256444096565247,0.9280456304550171
0.6672135591506958,0.494592547416687,0.36439239978790283,0.5617316365242004,0.4014713168144226,0.38873904943466187,0.8821411728858948,0.6141307950019836,0.23985406756401062,0.3214055597782135,0.6932262182235718,0.890677273273468
0.608207643032074,0.4137108623981476,0.3628535568714142,0.6294685006141663,0.4055320918560028,0.3775196969509125,0.9356851577758789,0.5835161805152893,0.22267377376556396,0.34600910544395447,0.6487405896186829,0.8987747430801392
0.6633614301681519,0.4634287655353546,0.4024818241596222,0.7031400799751282,0.43877407908439636,0.3399450480937958,0.7955834865570068,0.5703849196434021,0.23146148025989532,0.3035557270050049,0.6782768964767456,0.9557812213897705
0.6746645569801331,0.41897547245025635,0.31712377071380615,0.5305871963500977,0.3456474244594574,0.36025571823120117,0.8789969086647034,0.5500866174697876,0.21480265259742737,0.32189005613327026,0.693236768245697,0.9424684643745422
0.670585572719574,0.5432949066162109,0.42746680974960327,0.6299924850463867,0.40216630697250366,0.3519202768802643,0.8242447376251221,0.5553284883499146,0.22437196969985962,0.31015852093696594,0.7671399712562561,0.9406309127807617
0.6379307508468628,0.4664136469364166,0.3772072494029999,0.602755069732666,0.39169639348983765,0.3496808409690857,0.8002178072929382,0.5511250495910645,0.22613514959812164,0.3087325394153595,0.6891642808914185,0.9446104168891907
0.6649796366691589,0.4898095428943634,0.40242859721183777,0.6388897895812988,0.41052356362342834,0.36113178730010986,0.8076618909835815,0.5132050514221191,0.21575017273426056,0.3175339102745056,0.7116639614105225,0.9408004283905029
0.6829864978790283,0.3651798665523529,0.3134858310222626,0.506299614906311,0.28542622923851013,0.25023534893989563,0.6094589829444885,0.36904260516166687,0.21118956804275513,0.343696653842926,0.7042829990386963,0.9695371985435486
0.6842468976974487,0.481772243976593,0.39111489057540894,0.576037585735321,0.36021387577056885,0.3513008952140808,0.777199923992157,0.5534645915031433,0.22213712334632874,0.30992063879966736,0.682047426700592,0.9682549238204956
0.5980156660079956,0.44207271933555603,0.37304574251174927,0.6325082182884216,0.38132932782173157,0.4194725751876831,0.902693510055542,0.5543271899223328,0.2326379418373108,0.3371236026287079,0.715213418006897,0.9049944281578064
0.632614016532898,0.45391276478767395,0.37747836112976074,0.5650831460952759,0.3634612560272217,0.3756800591945648,0.7907648086547852,0.5404316186904907,0.21079310774803162,0.26930615305900574,0.6451290249824524,0.8855453133583069
0.6580751538276672,0.44974324107170105,0.37624838948249817,0.5696126222610474,0.379268079996109,0.36775314807891846,0.8267014622688293,0.5411420464515686,0.24039894342422485,0.3386535048484802,0.7222374081611633,0.9231180548667908
0.6704608798027039,0.4629349410533905,0.3831799030303955,0.5456615090370178,0.33290088176727295,0.3991882801055908,0.9024794101715088,0.6166409254074097,0.212979257106781,0.284007728099823,0.633457601070404,0.918330729007721
0.6956242322921753,0.5357242822647095,0.4488014280796051,0.7078612446784973,0.3983123302459717,0.34852921962738037,0.7183632254600525,0.5439996123313904,0.22566771507263184,0.3049241900444031,0.6581307649612427,0.9122471809387207
0.6119439005851746,0.46259745955467224,0.3153476119041443,0.3959503769874573,0.3130451440811157,0.4674685299396515,0.983884334564209,0.6798143982887268,0.2320433408021927,0.3116993010044098,0.6510643362998962,0.7842824459075928
0.6751123666763306,0.4997929334640503,0.34493154287338257,0.42850103974342346,0.306353896856308,0.4333203136920929,0.9314898252487183,0.643866777420044,0.23179711401462555,0.3057500720024109,0.6534945368766785,0.8922942876815796
0.7186517715454102,0.566865086555481,0.49035003781318665,0.7333715558052063,0.4608127474784851,0.38330668210983276,0.8379894495010376,0.6346049904823303,0.26982542872428894,0.3633003532886505,0.734428346157074,0.943109929561615
0.6298863291740417,0.5695114135742188,0.3835088014602661,0.5340917110443115,0.35569292306900024,0.43703338503837585,0.9377062320709229,0.6468805074691772,0.2354043573141098,0.35459524393081665,0.6971338987350464,0.8501445651054382
0.6015065908432007,0.6173092126846313,0.44163718819618225,0.6866447329521179,0.42534300684928894,0.43279212713241577,0.9569393396377563,0.5023080110549927,0.23897495865821838,0.36610257625579834,0.8206685185432434,0.8134358525276184
0.634206235408783,0.5213090777397156,0.43232011795043945,0.6701726317405701,0.4260292947292328,0.3515045642852783,0.7737326622009277,0.5195736885070801,0.22748667001724243,0.33467549085617065,0.7816898226737976,0.9328670501708984
0.5490511059761047,0.5114499926567078,0.42760881781578064,0.7544503211975098,0.4565737843513489,0.4037037789821625,0.9439315795898438,0.5534976124763489,0.24622128903865814,0.36365175247192383,0.7497645616531372,0.8026001453399658
0.595334529876709,0.5129410028457642,0.40494251251220703,0.7169860005378723,0.46503135561943054,0.37607645988464355,0.8670240640640259,0.5789659023284912,0.2459540069103241,0.3439878225326538,0.8428712487220764,0.9004797339439392
0.6630741953849792,0.5581533312797546,0.421904981136322,0.6356000304222107,0.3976765275001526,0.37829700112342834,0.888119101524353,0.5599582195281982,0.2664467692375183,0.3906406760215759,0.7916952967643738,0.8862987756729126
0.5725690722465515,0.5562165379524231,0.486347496509552,0.7819509506225586,0.45978474617004395,0.38674837350845337,0.892307698726654,0.5685168504714966,0.2620067298412323,0.34966742992401123,0.719330370426178,0.7076442241668701
0.6200010776519775,0.4882833957672119,0.38675656914711,0.6850940585136414,0.4662857949733734,0.4092029631137848,0.902988612651825,0.5782650709152222,0.25154557824134827,0.35025814175605774,0.7807146906852722,0.9207540154457092
0.4473571479320526,0.505764901638031,0.5193046927452087,0.92833411693573,0.5183408856391907,0.3401173949241638,0.7756065726280212,0.46577686071395874,0.23793409764766693,0.315585196018219,0.6432524919509888,0.6182857155799866
0.539767324924469,0.6189560890197754,0.5243189930915833,0.8570314049720764,0.5021781921386719,0.38458967208862305,0.8923749327659607,0.5108248591423035,0.2420637607574463,0.35837292671203613,0.7492622137069702,0.7801310420036316
0.5906161665916443,0.5789874196052551,0.47713813185691833,0.7375807166099548,0.4173874258995056,0.43588605523109436,0.90386962890625,0.4736679196357727,0.23196634650230408,0.3467008173465729,0.7318848967552185,0.8150966167449951
0.5715397000312805,0.40541720390319824,0.3728584945201874,0.6355376839637756,0.3717822730541229,0.414201557636261,0.9592454433441162,0.5461735129356384,0.2468169927597046,0.3470973074436188,0.6640769839286804,0.797309160232544
0.6905430555343628,0.5090030431747437,0.4241701066493988,0.6788917779922485,0.38261130452156067,0.3446442782878876,0.8218650221824646,0.47207432985305786,0.25579890608787537,0.4019220173358917,0.7528708577156067,0.9401438236236572
0.5733090043067932,0.5499104261398315,0.4597589373588562,0.7838118076324463,0.4610898792743683,0.38397252559661865,0.9064957499504089,0.5260815620422363,0.23683089017868042,0.3463027775287628,0.6851465702056885,0.7904242873191833
0.5017169713973999,0.5075663924217224,0.41700538992881775,0.7239288091659546,0.4474218487739563,0.4118959605693817,0.9089088439941406,0.47686222195625305,0.2510441839694977,0.35792675614356995,0.6998327374458313,0.7737613916397095
0.5965614318847656,0.5329838395118713,0.4314868450164795,0.7401853203773499,0.47212013602256775,0.37723472714424133,0.8563722968101501,0.508402407169342,0.26463496685028076,0.38282260298728943,0.7185081839561462,0.8637670278549194
0.5206676125526428,0.43528544902801514,0.3187932074069977,0.5329633355140686,0.4023968577384949,0.4002370834350586,0.9667456746101379,0.5444163680076599,0.20731085538864136,0.2790862023830414,0.5729417204856873,0.7465484738349915
0.5719324946403503,0.5306292772293091,0.4681225121021271,0.8272042870521545,0.4971737563610077,0.40277940034866333,0.8684043288230896,0.5017884969711304,0.2546411454677582,0.3770025074481964,0.7224688529968262,0.8505638241767883
0.6150428056716919,0.6006207466125488,0.4840764105319977,0.7245767712593079,0.4301737844944,0.4182512164115906,0.8651498556137085,0.45419812202453613,0.27094703912734985,0.41749799251556396,0.7264534831047058,0.8273980617523193
0.6125609874725342,0.6591494083404541,0.5686068534851074,0.8459497690200806,0.49653878808021545,0.44053396582603455,0.875048041343689,0.46652793884277344,0.29010164737701416,0.45344632863998413,0.7922296524047852,0.7674070596694946
0.552284300327301,0.5376265645027161,0.46695825457572937,0.7011088728904724,0.4414108991622925,0.4307762086391449,0.8984339237213135,0.4954742193222046,0.23014836013317108,0.3072463870048523,0.6094851493835449,0.7388186454772949
0.5571726560592651,0.5418089628219604,0.43641120195388794,0.6520325541496277,0.42773276567459106,0.39432263374328613,0.8951788544654846,0.5071809887886047,0.26399967074394226,0.3573092818260193,0.6241837739944458,0.7629849314689636
0.5754449963569641,0.4996681809425354,0.41660913825035095,0.6516518592834473,0.44431227445602417,0.42459869384765625,0.9497376680374146,0.5812470316886902,0.268096387386322,0.34494736790657043,0.6206669807434082,0.7700899243354797
0.634182870388031,0.520520031452179,0.40569305419921875,0.655421257019043,0.44868144392967224,0.4083290994167328,0.9353662133216858,0.5132083892822266,0.29310229420661926,0.42158985137939453,0.7587958574295044,0.9132828116416931
0.5767059326171875,0.43314674496650696,0.40401628613471985,0.7643870711326599,0.4685531556606293,0.3911159634590149,0.8793738484382629,0.5436733961105347,0.2807427644729614,0.4256497025489807,0.8610588312149048,0.9316966533660889
0.5388205647468567,0.5455206632614136,0.4006538689136505,0.666753888130188,0.4197031557559967,0.4195590615272522,0.9218072295188904,0.491237610578537,0.2705760896205902,0.422719269990921,0.7209652662277222,0.795872688293457
0.6308264136314392,0.5292553305625916,0.427180677652359,0.6976221203804016,0.40240052342414856,0.36292529106140137,0.9061686992645264,0.6240381598472595,0.25453081727027893,0.387580931186676,0.7143520712852478,0.8617234826087952
0.6287709474563599,0.5040646195411682,0.42553263902664185,0.6781316995620728,0.3708891272544861,0.40974438190460205,0.8457793593406677,0.5089771151542664,0.23416447639465332,0.3561265468597412,0.7316303253173828,0.9299870729446411
0.5134195685386658,0.4846244156360626,0.4738852083683014,0.8212060332298279,0.4919203817844391,0.3787001073360443,0.9160971641540527,0.5686259865760803,0.23760539293289185,0.33162200450897217,0.6495830416679382,0.7156106233596802
0.54374760389328,0.43013569712638855,0.3900632858276367,0.6675155162811279,0.432088166475296,0.42911162972450256,0.9768384695053101,0.6077154278755188,0.27090582251548767,0.3638180196285248,0.6091697812080383,0.8062413930892944
0.5875013470649719,0.4615003168582916,0.39107581973075867,0.6615906357765198,0.45394429564476013,0.4123358130455017,0.9101137518882751,0.5615103840827942,0.26707106828689575,0.3747744560241699,0.6786312460899353,0.8295526504516602
0.9083207249641418,0.7171294689178467,0.7547308206558228,0.5147448778152466,0.6821304559707642,0.5432519912719727,0.3991515338420868,0.8149248957633972,0.522774875164032,0.2951619327068329,0.4450092613697052,0.7508708834648132
0.7386676669120789,0.6011704802513123,0.8080470561981201,0.6300328969955444,0.8261243104934692,0.6271403431892395,0.5490920543670654,0.8854548335075378,0.5766667127609253,0.3872912526130676,0.48569294810295105,0.7021973729133606
0.8252456784248352,0.5992189049720764,0.6114834547042847,0.5494384765625,0.8277525305747986,0.5717120170593262,0.4601587951183319,0.8761280179023743,0.6032347083091736,0.33718141913414,0.4158424735069275,0.7599881291389465
0.816935122013092,0.7659942507743835,0.8513918519020081,0.8135991096496582,0.8840808868408203,0.7308028340339661,0.6466442942619324,0.752102255821228,0.7051970362663269,0.6662561297416687,0.7859678268432617,0.9094456434249878
0.8614786267280579,0.6392377018928528,0.8444168567657471,0.6434957385063171,0.8593125343322754,0.6266312003135681,0.40674012899398804,0.8627182841300964,0.5289979577064514,0.27227312326431274,0.4131127595901489,0.7455289959907532
0.8300861716270447,0.6322250366210938,0.6063719391822815,0.4936583340167999,0.6032428741455078,0.45133253931999207,0.4911237359046936,0.7933489680290222,0.6185866594314575,0.4074704349040985,0.5007486939430237,0.7380076050758362
0.7630915641784668,0.5902455449104309,0.627687931060791,0.4775995910167694,0.563942015171051,0.4243989586830139,0.4956830143928528,0.8479897379875183,0.6123800277709961,0.3618519902229309,0.4391310214996338,0.7012403607368469
0.7650555968284607,0.7613130211830139,0.8231033086776733,0.6333062648773193,0.656570315361023,0.5024279952049255,0.5443323850631714,0.6806362867355347,0.5611112713813782,0.5081033110618591,0.6252616047859192,0.7570515275001526
0.8075634241104126,0.6531364917755127,0.6154364347457886,0.5390570759773254,0.6260536909103394,0.4900757670402527,0.6332864165306091,0.9473894834518433,0.6871474385261536,0.48190686106681824,0.5676977038383484,0.7273532748222351
0.8024963140487671,0.5724486708641052,0.5182492136955261,0.45954757928848267,0.5887506604194641,0.4491758942604065,0.5250317454338074,0.8298513293266296,0.628993809223175,0.3698454797267914,0.4169415235519409,0.6631180047988892
0.766949474811554,0.6856996417045593,0.8828561305999756,0.5284283757209778,0.6477961540222168,0.48393508791923523,0.45630887150764465,0.9084019660949707,0.5598762631416321,0.2927896976470947,0.3839839696884155,0.5417880415916443
0.809657871723175,0.6991514563560486,0.8167184591293335,0.5723051428794861,0.8389004468917847,0.6095018982887268,0.4425765872001648,0.9149969816207886,0.571842610836029,0.3306072950363159,0.4298586845397949,0.6268202662467957
0.8768149614334106,0.7640054225921631,0.9331134557723999,0.5932682752609253,0.6979909539222717,0.562748908996582,0.4116556644439697,0.8647745847702026,0.5550256967544556,0.3101787865161896,0.4352829158306122,0.7063769698143005
0.8572489619255066,0.6930428743362427,0.8683676719665527,0.5812077522277832,0.7876580357551575,0.6018999218940735,0.4335114359855652,0.8496522307395935,0.5636669993400574,0.3275131583213806,0.43530914187431335,0.7867112755775452
0.8889598250389099,0.7121561765670776,0.8023133277893066,0.6332640051841736,0.9205818772315979,0.6582785844802856,0.4197886884212494,0.7812812924385071,0.562244713306427,0.3848053514957428,0.5927638411521912,0.9459500908851624
0.6853469014167786,0.4746313989162445,0.4906696677207947,0.5152866840362549,0.955837607383728,0.6631350517272949,0.3905220627784729,0.7760018110275269,0.5830676555633545,0.2861599922180176,0.44263264536857605,0.7664758563041687
0.9784002900123596,0.6755743026733398,0.5010477304458618,0.43433916568756104,0.6986405253410339,0.3920014500617981,0.2970691919326782,0.5627835392951965,0.39721551537513733,0.24542483687400818,0.5079789757728577,0.8069052696228027
0.6231393218040466,0.5577129125595093,0.7449973225593567,0.5595933198928833,0.9137430787086487,0.5845484733581543,0.45038023591041565,0.8896645903587341,0.6175377368927002,0.3012102246284485,0.34276142716407776,0.5457746982574463
0.7552856802940369,0.6593348383903503,0.9227583408355713,0.6516569256782532,0.9570266604423523,0.7159338593482971,0.4318324327468872,0.8374727964401245,0.5629199743270874,0.31675487756729126,0.4385262131690979,0.8474584221839905
0.7810099720954895,0.5771250128746033,0.5583181381225586,0.5394998788833618,0.9206661581993103,0.5114402770996094,0.3953832983970642,0.8007293939590454,0.5588940382003784,0.26414451003074646,0.391568124294281,0.6418577432632446
